id,numeric_id,name,city,name_with_city,latitude,longitude,operators,total_lines,tram_lines,bus_lines,train_lines,s_bahn_lines
de:14627:4262,33004262,Dr.-Rudolf-Friedrichs-Straße,Radebeul,Radebeul Dr.-Rudolf-Friedrichs-Straße,51.110826,13.646945,VGM,1,,,,
de:14627:4276,33004276,Drosselweg,Radebeul,Radebeul Drosselweg,51.12887,13.637899,VGM,1,,,,
de:14627:4253,33004253,Eduard-Bilz-Straße,Radebeul,Radebeul Eduard-Bilz-Straße,51.108074,13.675494,DVB,1,,72,,
de:14627:4230,33004230,Eisenbahnbrücke,Radebeul,Radebeul Eisenbahnbrücke,51.121343,13.593972,DVB,1,4,,,
de:14627:4247,33004247,Emil-Schüller-Straße,Radebeul,Radebeul Emil-Schüller-Straße,51.106652,13.620095,VGM,1,,,,
de:14627:4256,33004256,Fichtestraße,Radebeul,Radebeul Fichtestraße,51.109224,13.686606,DVB,1,,72,,
de:14627:4214,33004214,Forststraße,Radebeul,Radebeul Forststraße,51.096013,13.694646,DVB,2,4,EV 4,,
de:14627:4242,33004242,Friedhofstraße,Radebeul,Radebeul Friedhofstraße,51.097035,13.667427,VGM,2,,,,
de:14627:4261,33004261,Friedrich-List-Straße,Radebeul,Radebeul Friedrich-List-Straße,51.111362,13.593999,VGM,1,,,,
de:14627:4254,33004254,Fritz-Schulze-Straße,Radebeul,Radebeul Fritz-Schulze-Straße,51.108034,13.678252,DVB,1,,72,,
de:14627:4229,33004229,Gerhart-Hauptmann-Straße,Radebeul,Radebeul Gerhart-Hauptmann-Straße,51.119815,13.603485,DVB|VGM,4,4,,,
de:14627:4233,33004233,Gradsteg,Radebeul,Radebeul Gradsteg,51.107402,13.635429,DVB|VGM,3,4,,,
de:14627:4257,33004257,Grüne Straße,Radebeul,Radebeul Grüne Straße,51.105581,13.685609,DVB|VGM,3,,72,,
de:14627:4252,33004252,Gutenbergstraße,Radebeul,Radebeul Gutenbergstraße,51.108677,13.670445,DVB,1,,72,,
de:14627:4232,33004232,Güterhofstraße,Radebeul,Radebeul Güterhofstraße,51.108361,13.625269,VGM,1,,,,
de:14627:4281,33004281,Hainstraße,Radebeul,Radebeul Hainstraße,51.10478,13.636525,DVB|VGM,2,,72,,
de:14627:4284,33004284,Hauptfriedhof,Radebeul,Radebeul Hauptfriedhof,51.102382,13.642076,VGM,1,,,,
de:14627:4217,33004217,Hauptstraße,Radebeul,Radebeul Hauptstraße,51.102247,13.681153,DVB,2,4,EV 4,,
de:14627:4269,33004269,Heiterer Blick,Radebeul,Radebeul Heiterer Blick,51.113691,13.632393,VGM,2,,,,
de:14627:4239,33004239,Horst-Viedt-Straße,Radebeul,Radebeul Horst-Viedt-Straße,51.111469,13.633632,VGM,1,,,,
de:14627:4258,33004258,Hospiz,Radebeul,Radebeul Hospiz,51.110657,13.690127,DVB,1,,72,,
de:14627:4279,33004279,Hp Lößnitzgrund,Radebeul,Radebeul Hp Lößnitzgrund,51.121461,13.653844,SDG,0,,,,
de:14627:4228,33004228,Johannisbergstraße,Radebeul,Radebeul Johannisbergstraße,51.114582,13.611471,DVB,1,4,,,
de:14627:4452,33004452,Jägerhofstraße,Radebeul,Radebeul Jägerhofstraße,51.118602,13.647341,VGM,1,,,,
de:14627:4456,33004456,Jägerhofstraße/ Auf den Bergen,Radebeul,Radebeul Jägerhofstraße/ Auf den Bergen,51.114999,13.653162,VGM,1,,,,
de:14627:4235,33004235,Karlstraße,Radebeul,Radebeul Karlstraße,51.112371,13.633003,VGM,1,,,,
de:14627:4283,33004283,Kaufland,Radebeul,Radebeul Kaufland,51.099861,13.654383,DVB,1,,72,,
de:14627:4263,33004263,Kleinstückenweg,Radebeul,Radebeul Kleinstückenweg,51.112202,13.589588,VGM,1,,,,
de:14627:4271,33004271,Kottenleite,Radebeul,Radebeul Kottenleite,51.118005,13.63091,VGM,2,,,,
de:14627:4282,33004282,Kötzschenbrodaer Straße,Radebeul,Radebeul Kötzschenbrodaer Straße,51.098197,13.651967,VGM,1,,,,
de:14627:4221,33004221,Landesbühnen Sachsen,Radebeul,Radebeul Landesbühnen Sachsen,51.106032,13.659953,DVB|VGM,6,4,72,,
de:14627:4240,33004240,Ledenweg,Radebeul,Radebeul Ledenweg,51.111892,13.639822,VGM,1,,,,
de:14627:4450,33004450,Mittlere Bergstraße,Radebeul,Radebeul Mittlere Bergstraße,51.123677,13.599362,VGM,1,,,,
de:14627:4225,33004225,Moritzburger Straße,Radebeul,Radebeul Moritzburger Straße,51.108164,13.630515,DVB|VGM,6,4,,,
de:14627:4274,33004274,Neuländer Straße,Radebeul,Radebeul Neuländer Straße,51.123057,13.632572,VGM,1,,,,
de:14627:4251,33004251,Nizzastraße,Radebeul,Radebeul Nizzastraße,51.107228,13.665397,DVB,1,,72,,
de:14627:4278,33004278,Oscar-Pletsch-Straße,Radebeul,Radebeul Oscar-Pletsch-Straße,51.106917,13.626401,VGM,2,,,,
de:14627:4260,33004260,Paradiesstraße,Radebeul,Radebeul Paradiesstraße,51.112247,13.656476,VGM,1,,,,
de:14627:4453,33004453,Paradiesstraße/ Jägermühle,Radebeul,Radebeul Paradiesstraße/ Jägermühle,51.108824,13.659261,VGM,1,,,,
de:14627:4244,33004244,Pestalozzistraße,Radebeul,Radebeul Pestalozzistraße,51.100256,13.677299,DVB|VGM,3,,EV 4,,
de:14627:4249,33004249,Radebeul Altnaundorf,Radebeul,Radebeul Radebeul Altnaundorf,51.11007,13.604778,VGM,3,,,,
de:14627:4215,33004215,Radebl. Ost (Schillerstraße),Radebeul,Radebeul Radebl. Ost (Schillerstraße),51.099816,13.688519,DVB,1,4,,,
de:14627:4226,33004226,Radebl. West (Flemmingstraße),Radebeul,Radebeul Radebl. West (Flemmingstraße),51.110245,13.624972,DVB|VGM,3,4,,,
de:14627:4255,33004255,Reichsstraße,Radebeul,Radebeul Reichsstraße,51.108705,13.682384,DVB,1,,72,,
de:14627:4266,33004266,Rennerbergstraße,Radebeul,Radebeul Rennerbergstraße,51.108694,13.658408,VGM,1,,,,
de:14627:4285,33004285,Riesestraße,Radebeul,Radebeul Riesestraße,51.102349,13.668262,DVB|VGM,2,,72,,
de:14627:4210,33004210,S-Bahnhof Ost,Radebeul,Radebeul S-Bahnhof Ost,51.098417,13.680039,DB Regio AG Südost|DVB|SDG|VGM,6,,EV 4,RE50,S1
de:14627:4238,33004238,S-Bahnhof Ost Südausgang,Radebeul,Radebeul S-Bahnhof Ost Südausgang,51.097977,13.677398,VGM,1,,,,
de:14627:4211,33004211,S-Bahnhof Weintraube,Radebeul,Radebeul S-Bahnhof Weintraube,51.103014,13.656602,DB Regio AG Südost|DVB,2,,72,,S1
de:14627:4213,33004213,S-Bahnhof Zitzschewig,Radebeul,Radebeul S-Bahnhof Zitzschewig,51.114503,13.606692,DB Regio AG Südost,1,,,,S1
de:14627:4212,33004212,S-Bf. Kötzschenbroda,Radebeul,Radebeul S-Bf. Kötzschenbroda,51.107577,13.62941,DB Regio AG Südost|VGM,6,,,,S1
de:14627:4218,33004218,Schildenstraße,Radebeul,Radebeul Schildenstraße,51.103815,13.674128,DVB,1,4,,,
de:14627:4227,33004227,Schloss Wackerbarth,Radebeul,Radebeul Schloss Wackerbarth,51.112913,13.618639,DVB|VGM,2,4,,,
de:14627:4236,33004236,Seestraße,Radebeul,Radebeul Seestraße,51.091652,13.687585,VGM,1,,,,
de:14627:4280,33004280,Serkowitzer Str. (SV),Radebeul,Radebeul Serkowitzer Str. (SV),51.097413,13.663573,DVB|VGM,4,,72,,
de:14627:4243,33004243,Serkowitzer Straße,Radebeul,Radebeul Serkowitzer Straße,51.097565,13.674757,DVB|VGM,3,,72,,
de:14627:4272,33004272,Sonnenleite,Radebeul,Radebeul Sonnenleite,51.119567,13.632788,VGM,1,,,,
de:14627:4273,33004273,Sportplatz Lindenau,Radebeul,Radebeul Sportplatz Lindenau,51.12264,13.63931,VGM,1,,,,
de:14627:4277,33004277,Steinbachstraße,Radebeul,Radebeul Steinbachstraße,51.104255,13.659252,DVB|VGM,2,,72,,
de:14627:4246,33004246,W-Eichler-Straße,Radebeul,Radebeul W-Eichler-Straße,51.107741,13.621864,VGM,1,,,,
de:14627:4298,33004298,Wahnsdorf Graue Presse,Radebeul,Radebeul Wahnsdorf Graue Presse,51.117452,13.677021,VGM,2,,,,
de:14627:4299,33004299,Wahnsdorf Schulstraße,Radebeul,Radebeul Wahnsdorf Schulstraße,51.118811,13.671505,VGM,2,,,,
de:14627:4289,33004289,Waldstraße,Radebeul,Radebeul Waldstraße,51.107058,13.690406,DVB|VGM,2,,72,,
de:14627:4219,33004219,Wasastraße,Radebeul,Radebeul Wasastraße,51.104052,13.668693,DVB|VGM,2,4,,,
de:14627:4220,33004220,Weißes Roß,Radebeul,Radebeul Weißes Roß,51.105784,13.661929,SDG,0,,,,
de:14627:4248,33004248,Ziegeleiweg,Radebeul,Radebeul Ziegeleiweg,51.107707,13.614705,VGM,1,,,,
de:14627:4259,33004259,Zillerplatz,Radebeul,Radebeul Zillerplatz,51.109568,13.654617,VGM,1,,,,
de:14627:4222,33004222,Zillerstraße,Radebeul,Radebeul Zillerstraße,51.105558,13.653539,DVB,1,4,,,
de:14627:4216,33004216,Zinzendorfstraße,Radebeul,Radebeul Zinzendorfstraße,51.100786,13.685196,DVB,2,4,EV 4,,
de:14627:4365,33004365,Bahnhof,Radeburg,Radeburg Bahnhof,51.209366,13.728198,SDG|VGM,1,,,,
de:14627:4360,33004360,Busbahnhof,Radeburg,Radeburg Busbahnhof,51.215123,13.720472,RBO|VGM,6,,,,
de:14627:4361,33004361,Dresdner Straße,Radeburg,Radeburg Dresdner Straße,51.203766,13.730066,VGM,2,,,,
de:14627:4366,33004366,Einkaufscenter,Radeburg,Radeburg Einkaufscenter,51.218313,13.717517,VGM,3,,,,
de:14627:4359,33004359,Einsteinstraße,Radeburg,Radeburg Einsteinstraße,51.199336,13.736409,VGM,1,,,,
de:14627:4362,33004362,Friedhof,Radeburg,Radeburg Friedhof,51.212039,13.730758,RBO|VGM,5,,,,
de:14627:4376,33004376,Gartenstraße,Radeburg,Radeburg Gartenstraße,51.20658,13.724344,VGM,1,,,,
de:14627:4379,33004379,Gewerbestraße,Radeburg,Radeburg Gewerbestraße,51.205668,13.735142,VGM,1,,,,
de:14627:4377,33004377,Großenhainer Platz,Radeburg,Radeburg Großenhainer Platz,51.216653,13.721577,RBO|VGM,5,,,,
de:14627:4378,33004378,Grundschule,Radeburg,Radeburg Grundschule,51.214588,13.716313,RBO|VGM,4,,,,
de:14627:4367,33004367,Meißner Berg,Radeburg,Radeburg Meißner Berg,51.21357,13.715388,VGM,4,,,,
de:14627:4368,33004368,Rathaus,Radeburg,Radeburg Rathaus,51.21492,13.725557,RBO|VGM,5,,,,
de:14627:4389,33004389,Riesstraße,Radeburg,Radeburg Riesstraße,51.201008,13.731108,VGM,1,,,,
de:14627:4364,33004364,Siedlung,Radeburg,Radeburg Siedlung,51.210655,13.724614,VGM,2,,,,
de:14627:4363,33004363,Tankstelle,Radeburg,Radeburg Tankstelle,51.21465,13.72897,RBO|VGM,5,,,,
de:14627:5835,33005835,Raden,Raden (bei Großenhain),Raden (bei Großenhain) Raden,51.375337,13.489228,VGM,1,,,,
de:14627:5740,33005740,Glaubitzer Straße,Radewitz (Glaubitz),Radewitz (Glaubitz) Glaubitzer Straße,51.332633,13.393854,VGM,3,,,,
de:14627:5996,33005996,Ragewitz,Ragewitz (Stauchitz),Ragewitz (Stauchitz) Ragewitz,51.266109,13.238841,VGM,2,,,,
de:14625:6470,33006470,Hauptstraße,Ralbitz,Ralbitz Hauptstraße,51.301461,14.248322,RBO|SchmidtSchwarz GmbH & CO. KG,3,,,,
de:14625:6471,33006471,Schule,Ralbitz,Ralbitz Schule,51.303034,14.250236,RBO|SchmidtSchwarz GmbH & CO. KG,4,,,,
de:14625:7129,33007135,Am Schloss,Rammenau,Rammenau Am Schloss,51.159883,14.129107,Omnibusunternehmen Gottfried Beck,1,,,,
de:14625:7130,33007130,Feldschlösschen,Rammenau,Rammenau Feldschlösschen,51.151888,14.148097,Omnibusunternehmen Gottfried Beck|RBO,4,,,,
de:14625:7131,33007131,Johann-Gottlieb-Fichte-Straße,Rammenau,Rammenau Johann-Gottlieb-Fichte-Straße,51.154136,14.135889,Omnibusunternehmen Gottfried Beck|RBO,2,,,,
de:14625:7132,33007132,Schaudorf,Rammenau,Rammenau Schaudorf,51.153172,14.122837,Omnibusunternehmen Gottfried Beck|RBO,2,,,,
de:14628:3711,33003711,Fährstelle Niederrathen,Rathen Kurort,Rathen Kurort Fährstelle Niederrathen,50.957775,14.08058,RVSOE,1,,,,
de:14628:3712,33003712,Fährstelle Oberrathen,Rathen Kurort,Rathen Kurort Fährstelle Oberrathen,50.956932,14.079376,RVSOE,1,,,,
de:14628:3710,33003710,Kurort Rathen Bahnhof,Rathen Kurort,Rathen Kurort Kurort Rathen Bahnhof,50.956541,14.076026,DB Regio AG Südost,3,,,RE50|U28,S1
de:14628:3713,33003713,Parkplatz,Rathen Kurort,Rathen Kurort Parkplatz,50.956196,14.078765,DB Regio AG Südost,1,,,,
de:14628:3705,33003705,Bruno-Barthel-Weg,Rathewalde,Rathewalde Bruno-Barthel-Weg,50.979894,14.057511,RVSOE,4,,,,
de:14628:3699,33003699,Hocksteinschänke,Rathewalde,Rathewalde Hocksteinschänke,50.984713,14.089375,RVSOE,2,,,,
de:14628:3702,33003702,Ortsmitte,Rathewalde,Rathewalde Ortsmitte,50.983333,14.075567,RVSOE,1,,,,
de:14628:3704,33003704,P+R-Platz,Rathewalde,Rathewalde P+R-Platz,50.986013,14.054789,RVSOE,4,,,,
de:14628:3700,33003700,Zum Rundblick,Rathewalde,Rathewalde Zum Rundblick,50.986771,14.074885,RVSOE,2,,,,
de:14628:3652,33003652,Abzweig nach Prossen,Rathmannsdorf,Rathmannsdorf Abzweig nach Prossen,50.926128,14.132278,,0,,,,
de:14628:3663,33003663,Am Turm,Rathmannsdorf,Rathmannsdorf Am Turm,50.929282,14.14383,RVSOE,1,,,,
de:14628:3653,33003653,Bahnhof,Rathmannsdorf,Rathmannsdorf Bahnhof,50.927249,14.131002,DB Regio AG Südost|RVSOE,4,,,U28,
de:14628:3650,33003650,Brücke,Rathmannsdorf,Rathmannsdorf Brücke,50.92486,14.131928,RVSOE,2,,,,
de:14628:3656,33003656,Lachsbach,Rathmannsdorf,Rathmannsdorf Lachsbach,50.938261,14.129862,RVSOE,2,,,,
de:14628:3654,33003654,Mitte,Rathmannsdorf,Rathmannsdorf Mitte,50.930131,14.131694,RVSOE,2,,,,
de:14628:3996,33003996,Ortsanfang,Rathmannsdorf,Rathmannsdorf Ortsanfang,50.931292,14.149095,RVSOE,1,,,,
de:14628:3655,33003655,Plan,Rathmannsdorf,Rathmannsdorf Plan,50.935566,14.1297,RVSOE,2,,,,
de:14628:3651,33003651,Prossener Straße,Rathmannsdorf,Rathmannsdorf Prossener Straße,50.925533,14.13253,RVSOE,2,,,,
de:14628:3557,33003557,Am Harthenberg,Raum (bei Pirna),Raum (bei Pirna) Am Harthenberg,50.865513,14.037102,RVSOE,2,,,,
de:14628:3555,33003555,Kreuzung,Raum (bei Pirna),Raum (bei Pirna) Kreuzung,50.855897,14.028074,RVSOE,2,,,,
de:14625:6435,33006435,Rauschwitz,Rauschwitz b Kamenz,Rauschwitz b Kamenz Rauschwitz,51.197946,14.134344,RBO,1,,,,
de:14627:4860,33004860,Dorfplatz,Raußlitz,Raußlitz Dorfplatz,51.109822,13.313697,VGM,7,,,,
de:14627:4861,33004861,Grundschule,Raußlitz,Raußlitz Grundschule,51.108942,13.317542,VGM,7,,,,
de:14627:4846,33004846,Kreißaer Straße,Raußlitz,Raußlitz Kreißaer Straße,51.108655,13.315458,VGM,2,,,,
de:14628:1784,33001784,Abzweig Neu-Rehefeld,Rehefeld-Zaunhaus,Rehefeld-Zaunhaus Abzweig Neu-Rehefeld,50.731341,13.674092,RVSOE,1,,,,
de:14628:1782,33001782,Gasthof,Rehefeld-Zaunhaus,Rehefeld-Zaunhaus Gasthof,50.732336,13.697601,RVSOE,1,,,,
de:14628:1781,33001781,Grenzweg,Rehefeld-Zaunhaus,Rehefeld-Zaunhaus Grenzweg,50.728834,13.702398,RVSOE,1,,,,
de:14628:1783,33001783,Herklotzmühle,Rehefeld-Zaunhaus,Rehefeld-Zaunhaus Herklotzmühle,50.740665,13.691484,RVSOE,1,,,,
de:14625:6436,33006436,Rehnsdorf (Sachsen),Rehnsdorf (Sachsen),Rehnsdorf (Sachsen) Rehnsdorf (Sachsen),51.209732,14.105176,RBO,1,,,,
de:14628:1713,33001713,Abzweig Weicheltmühle,Reichenau (Sachsen),Reichenau (Sachsen) Abzweig Weicheltmühle,50.780459,13.596694,RBM|RVSOE,2,,,,
de:14628:1710,33001710,Gasthof Kempe,Reichenau (Sachsen),Reichenau (Sachsen) Gasthof Kempe,50.802725,13.5658,RBM|RVSOE,4,,,,
de:14628:1712,33001712,Hufe,Reichenau (Sachsen),Reichenau (Sachsen) Hufe,50.809929,13.569618,RVSOE,3,,,,
de:14628:1715,33001715,Oberdorf,Reichenau (Sachsen),Reichenau (Sachsen) Oberdorf,50.788865,13.588824,RBM|RVSOE,2,,,,
de:14628:1711,33001711,Wendeplatz,Reichenau (Sachsen),Reichenau (Sachsen) Wendeplatz,50.793255,13.575826,RBM|RVSOE,2,,,,
de:14625:6180,33006180,Am Berg,Reichenau a d Pulsn.,Reichenau a d Pulsn. Am Berg,51.254394,13.962811,RBO,3,,,,
de:14625:6181,33006181,Gasthof,Reichenau a d Pulsn.,Reichenau a d Pulsn. Gasthof,51.255496,13.955184,RBO,3,,,,
de:14625:6183,33006183,Wendeplatz,Reichenau a d Pulsn.,Reichenau a d Pulsn. Wendeplatz,51.258734,13.949929,RBO,4,,,,
de:14627:4616,33004616,Kreuzung,Reichenbach (Klipphausen),Reichenbach (Klipphausen) Kreuzung,51.123294,13.499343,VGM,2,,,,
de:14627:4615,33004615,Reichenbach,Reichenbach (Klipphausen),Reichenbach (Klipphausen) Reichenbach,51.123807,13.496702,VGM,3,,,,
de:14625:6172,33006172,Am Bergblick,Reichenbach (Kr BZ),Reichenbach (Kr BZ) Am Bergblick,51.250261,13.974489,RBO,3,,,,
de:14625:6171,33006171,Gasthof,Reichenbach (Kr BZ),Reichenbach (Kr BZ) Gasthof,51.245088,13.979888,RBO,3,,,,
de:14625:6174,33006174,Häslicher Weg,Reichenbach (Kr BZ),Reichenbach (Kr BZ) Häslicher Weg,51.243828,13.980948,RBO,3,,,,
de:14625:6170,33006170,Pulsnitztalstraße,Reichenbach (Kr BZ),Reichenbach (Kr BZ) Pulsnitztalstraße,51.239431,13.988134,RBO,3,,,,
de:14627:4319,33004319,Am Brand,Reichenberg (Moritzburg),Reichenberg (Moritzburg) Am Brand,51.129394,13.660519,VGM,1,,,,
de:14627:4310,33004310,Dreßler-Ecke,Reichenberg (Moritzburg),Reichenberg (Moritzburg) Dreßler-Ecke,51.12401,13.677668,VGM,2,,,,
de:14627:4311,33004311,Feldschlößchen,Reichenberg (Moritzburg),Reichenberg (Moritzburg) Feldschlößchen,51.123841,13.687989,VGM,3,,,,
de:14627:4312,33004312,Gasthof,Reichenberg (Moritzburg),Reichenberg (Moritzburg) Gasthof,51.128199,13.679949,VGM,2,,,,
de:14627:4313,33004313,Niedergasse,Reichenberg (Moritzburg),Reichenberg (Moritzburg) Niedergasse,51.130617,13.685564,VGM,2,,,,
de:14627:4314,33004314,Sonnenland,Reichenberg (Moritzburg),Reichenberg (Moritzburg) Sonnenland,51.141062,13.682016,VGM,1,,,,
de:14628:1464,33001464,Berndt,Reichstädt (Dippoldiswalde),Reichstädt (Dippoldiswalde) Berndt,50.864975,13.61943,RVSOE,1,,362,,
de:14628:1463,33001463,Gasthaus Zur Linde,Reichstädt (Dippoldiswalde),Reichstädt (Dippoldiswalde) Gasthaus Zur Linde,50.871608,13.624029,RVSOE,1,,362,,
de:14628:1462,33001462,Gemeindeamt,Reichstädt (Dippoldiswalde),Reichstädt (Dippoldiswalde) Gemeindeamt,50.87981,13.634719,RVSOE,1,,362,,
de:14628:1461,33001461,Industriegebiet,Reichstädt (Dippoldiswalde),Reichstädt (Dippoldiswalde) Industriegebiet,50.885772,13.63392,RVSOE,2,,,,
de:14628:1465,33001465,Oberdorf,Reichstädt (Dippoldiswalde),Reichstädt (Dippoldiswalde) Oberdorf,50.857076,13.617193,RVSOE,1,,362,,
de:14628:1467,33001467,Schule,Reichstädt (Dippoldiswalde),Reichstädt (Dippoldiswalde) Schule,50.884429,13.637324,RVSOE,3,,362,,
de:14628:1460,33001460,Unterer Gasthof,Reichstädt (Dippoldiswalde),Reichstädt (Dippoldiswalde) Unterer Gasthof,50.88422,13.64151,RVSOE,3,,362,,
de:14628:1466,33001466,Wendeplatz,Reichstädt (Dippoldiswalde),Reichstädt (Dippoldiswalde) Wendeplatz,50.849743,13.608533,RVSOE,1,,362,,
de:14628:1455,33001455,Wendeplatz,Reinberg (Dippoldiswalde),Reinberg (Dippoldiswalde) Wendeplatz,50.913239,13.711471,RVSOE,1,,,,
de:14627:5220,33005220,Reinersdorf,Reinersdorf (bei Großenhain),Reinersdorf (bei Großenhain) Reinersdorf,51.255113,13.617507,VGM,1,,,,
de:14628:3590,33003590,Am Krippenberg,Reinhardtsdorf (Sachsen),Reinhardtsdorf (Sachsen) Am Krippenberg,50.895672,14.18659,RVSOE,1,,,,
de:14628:3591,33003591,Bächelweg,Reinhardtsdorf (Sachsen),Reinhardtsdorf (Sachsen) Bächelweg,50.893649,14.191836,RVSOE,1,,,,
de:14628:3592,33003592,Ehrenmal,Reinhardtsdorf (Sachsen),Reinhardtsdorf (Sachsen) Ehrenmal,50.888272,14.199661,RVSOE,1,,,,
de:14628:1962,33001962,Abzweig Hirschbachmühle,Reinhardtsgrimma,Reinhardtsgrimma Abzweig Hirschbachmühle,50.907025,13.768505,RVSOE,1,,,,
de:14628:1961,33001961,Buschhaus,Reinhardtsgrimma,Reinhardtsgrimma Buschhaus,50.898244,13.77951,RVSOE,2,,,,
de:14628:1963,33001963,Neue Häuser,Reinhardtsgrimma,Reinhardtsgrimma Neue Häuser,50.893332,13.769089,RVSOE,2,,,,
de:14628:1960,33001960,Schule,Reinhardtsgrimma,Reinhardtsgrimma Schule,50.892403,13.75442,RVSOE,3,,,,
de:14628:1477,33001477,Brücke,Reinholdshain (Dippoldiwalde),Reinholdshain (Dippoldiwalde) Brücke,50.902646,13.702982,RVSOE,1,,,,
de:14628:1436,33001436,Gewerbegebiet,Reinholdshain (Dippoldiwalde),Reinholdshain (Dippoldiwalde) Gewerbegebiet,50.896567,13.692149,RVSOE,3,,,,
de:14628:1480,33001480,Kindergarten,Reinholdshain (Dippoldiwalde),Reinholdshain (Dippoldiwalde) Kindergarten,50.895077,13.703162,RVSOE,3,,,,
de:14628:1478,33001478,Mitte,Reinholdshain (Dippoldiwalde),Reinholdshain (Dippoldiwalde) Mitte,50.896386,13.699622,RVSOE,3,,,,
de:14628:1479,33001479,Oberdorf,Reinholdshain (Dippoldiwalde),Reinholdshain (Dippoldiwalde) Oberdorf,50.889739,13.70707,RVSOE,3,,,,
de:14628:1481,33001481,Schule,Reinholdshain (Dippoldiwalde),Reinholdshain (Dippoldiwalde) Schule,50.904153,13.702084,RVSOE,1,,,,
de:14628:1475,33001475,Tankstelle,Reinholdshain (Dippoldiwalde),Reinholdshain (Dippoldiwalde) Tankstelle,50.897678,13.696739,,0,,,,
de:14612:3796,33003796,Kleinbauernmuseum,Reitzendorf (Dresden),Reitzendorf (Dresden) Kleinbauernmuseum,51.026502,13.903549,Müller Busreisen|RVSOE,3,,98C,,
de:14612:445,33000445,Hauptstraße,Rennersdorf (Dresden),Rennersdorf (Dresden) Hauptstraße,51.069174,13.609836,SATRA,2,,91,,
de:14628:3837,33003837,Alte Hauptstraße,Rennersdorf-Neudörfel,Rennersdorf-Neudörfel Alte Hauptstraße,51.058962,14.062245,RVSOE,2,,,,
de:14628:3836,33003836,Kammergut,Rennersdorf-Neudörfel,Rennersdorf-Neudörfel Kammergut,51.057799,14.062766,RVSOE,3,,,,
de:14627:4870,33004870,Rhäsa,Rhäsa,Rhäsa Rhäsa,51.069936,13.285032,RBM|VGM,5,,,,
de:14625:6974,33006974,Riegel bei Hoyerswerda,Riegel b Hoyerswerda,Riegel b Hoyerswerda Riegel bei Hoyerswerda,51.432284,14.357297,RBO,2,,,,
de:14627:4620,33004620,Gasthaus,Riemsdorf,Riemsdorf Gasthaus,51.112805,13.4817,VGM,7,,,,
de:14627:5548,33005548,Abzweig Pochra,Riesa,Riesa Abzweig Pochra,51.323551,13.241679,VGM,1,,,,
de:14627:5501,33005501,Alexander-Puschkin-Platz,Riesa,Riesa Alexander-Puschkin-Platz,51.304438,13.300249,VGM,19,,A1 (Riesa)|A2 (Riesa)|B (Riesa)|D (Riesa),,
de:14627:5527,33005527,Alleestraße,Riesa,Riesa Alleestraße,51.31988,13.257247,VGM,4,,A1 (Riesa)|A2 (Riesa)|D (Riesa),,
de:14627:5569,33005569,August-Bebel-Straße,Riesa,Riesa August-Bebel-Straße,51.299215,13.304705,VGM,4,,D (Riesa),,
de:14627:5500,33005500,Busbahnhof / Bahnhof,Riesa,Riesa Busbahnhof / Bahnhof,51.309397,13.288383,DB AG|DB Fernverkehr AG|DB Regio AG Südost|Mitteldeutsche Regiobahn|VGM|Österreichische Bundesbahnen,28,,A1 (Riesa)|A2 (Riesa)|B (Riesa)|C (Riesa)|D (Riesa)|E (Riesa),RB45|RE17|RE50,
de:14627:5566,33005566,Böhlen,Riesa,Riesa Böhlen,51.266755,13.29371,VGM,2,,,,
de:14627:5544,33005544,Canitz Reppener Str,Riesa,Riesa Canitz Reppener Str,51.31326,13.22445,VGM,2,,D (Riesa),,
de:14627:5542,33005542,Canitz Schäfereistr,Riesa,Riesa Canitz Schäfereistr,51.318414,13.218072,VGM,2,,D (Riesa),,
de:14627:5543,33005543,Canitz Sportplatz,Riesa,Riesa Canitz Sportplatz,51.31353,13.220542,VGM,2,,D (Riesa),,
de:14627:5537,33005537,Dresdner Straße,Riesa,Riesa Dresdner Straße,51.303472,13.265089,VGM,4,,A1 (Riesa)|A2 (Riesa)|B (Riesa),,
de:14627:5521,33005521,Feldmühlenweg,Riesa,Riesa Feldmühlenweg,51.320683,13.267263,VGM,3,,A1 (Riesa)|A2 (Riesa)|D (Riesa),,
de:14627:5901,33005901,Flugplatz,Riesa,Riesa Flugplatz,51.299928,13.347492,VGM,1,,,,
de:14627:5518,33005518,Franz-Mehring-Straße,Riesa,Riesa Franz-Mehring-Straße,51.298372,13.312008,VGM,2,,A1 (Riesa)|A2 (Riesa),,
de:14627:5504,33005504,Friedrich-Ebert-Platz,Riesa,Riesa Friedrich-Ebert-Platz,51.317634,13.282849,VGM,6,,A1 (Riesa)|A2 (Riesa)|C (Riesa)|D (Riesa),,
de:14627:5524,33005524,Friedrich-Engels-Straße,Riesa,Riesa Friedrich-Engels-Straße,51.302652,13.3044,VGM,17,,A1 (Riesa)|A2 (Riesa)|B (Riesa)|D (Riesa),,
de:14627:5565,33005565,Fährstelle Promnitz,Riesa,Riesa Fährstelle Promnitz,51.307903,13.310113,VGM,1,,,,
de:14627:5563,33005563,Fährstelle Riesa,Riesa,Riesa Fährstelle Riesa,51.306505,13.30943,VGM,1,,,,
de:14627:5734,33005734,Gesundheitszentrum,Riesa,Riesa Gesundheitszentrum,51.307482,13.298597,VGM,1,,,,
de:14627:5582,33005582,Glogauer Straße,Riesa,Riesa Glogauer Straße,51.29858,13.270875,VGM,2,,A1 (Riesa)|A2 (Riesa),,
